t_dat,customer_id,article_id,price,sales_channel_id
2019-11-29,45471c25c7acab0b119c35649041a7e017f00322cae373dfac69e09ad20a8ad3,799427005,0.0135423728813559,1
2019-04-28,0904a54528bfbd502d64c4d30c369bc72b89d807c35496b49f1f08eb0d76b0f6,741862002,0.0338813559322033,2
2020-06-11,bfa7661db7cea6a069b5e488348b8977ee8f213bab95630fc28756000ab069f3,747196004,0.0071864406779661,1
2019-06-25,ba2947941245e2c51a5243251e9678442dd89ea460891521648702bc7ce4667d,766439001,0.0488305084745762,2
2019-07-04,61b215d5cdcad4629b68b4edafe77ca291e701f3052b20b9389a0b6d32755461,709187001,0.0508305084745762,2
2020-06-07,de4036275a200f38c1552505d297a425f46a7d09bcf6f3ee854d245d6ad6d98c,702932010,0.0254067796610169,2
2019-09-13,8869a506f8845978e5e92d21beecae0e071921f5278eaba9981e65c7cec1f273,464908002,0.0169322033898305,1
2019-12-19,7a98dfe24e98eb4582b60d1b861375dcafe22b2475a3717b920020c5b4717b2c,800804001,0.0457457627118644,1
2019-06-19,2041d969a63f7ad657de7782c3030fe7cf04886122edee12c82d0ebecc646a2f,705734007,0.0152372881355932,1
2020-03-11,c589a3301ba38ef6debf3ddf5b6c8378b9d657a6a62614ac00d541a80951c7d8,838823003,0.0220169491525423,2
2019-09-25,98393051b039e90b67e3098f22b517ce162c77800bc75b5c5e8a8fff35e545fd,813898002,0.0461016949152542,1
2019-02-22,045b5bcd75e29f8265628ca1ee40c74e8eb4f5d4ef3962400abf65bbeab085e3,695545008,0.0287966101694915,1
2019-10-28,1c8eee4f3a6032cb63791a7fd7954b173f76247aef6bf3490198dd7b4c3cb35b,807215001,0.0419491525423728,2
2019-05-27,6c65893950543656a2d3445facf95c8b3f8f1609463a216e62f6f5939b0b2615,682236001,0.0190508474576271,1
2020-01-07,0cff6f53d523013b853ef895f60963869416a0778aa9ba679e351bf4e7a4fc3c,779706002,0.0338813559322033,2
2019-08-21,acc241d1fa741176872220554edc844116b4a74780579b71f55540546a51b193,764405001,0.0101525423728813,2
2019-11-16,cbe3a6bf049664a5892633668ebee2eb63945510692de5f878f31241789f8950,754002001,0.0135423728813559,1
2020-08-02,0ff5dc43386a9b658e25793fc0fcea09dfca89585960b67cd68f1ab8602c6cb0,894353002,0.0200508474576271,2
2020-01-28,564451306611a456638b2257144ac697e6f75072e0578ed98f0c846faaaf8b2f,798407002,0.0101525423728813,2
2018-12-18,e4f0ab94d0d1c98c8c233af45a1f1f0d5077ea841dbcf786ec57181faad88395,667507002,0.0254067796610169,1
2018-10-03,fa90867cfbcb9a4c38f2d4d847206cffd34b730c0590a0f03044f406aa0e4a77,630777001,0.0152372881355932,2
2018-10-20,f62181bfe6b4f1b3a94bbe92120edfabf8c349632dc865d7ee93b7fa1e94c0ce,648624003,0.0118474576271186,2
2019-09-11,b86dd581d5f115ba6eaa02bfacc9cc5836c5daf7cf093636979c6b0347dcd8a7,674606037,0.020322033898305,2
2019-10-16,4c63dd12338f12046fbef3150ccc697231a31f339988fb766c04200af6a3c6cf,695545001,0.0152372881355932,2
2020-06-02,8ee765347b102e638f3ba3a605ddc78869b788495afabdad7ae1757054ae20ff,685816017,0.008457627118644,2
2019-06-16,cb323c531bc046115ae72dd577196ef5f4851391d3c329dd362ee728a0fe425d,759871001,0.0050677966101694,2
2020-09-12,c19470c8ac37e1139153ab1189a9f754b5302a59030c6d49c46aaf09aaccfee7,732206001,0.0254067796610169,2
2020-03-03,ce3f7c034fdf7345762047f34e4410b6b8c4394d2755b7374e08d7ba84227eb5,636505001,0.0508305084745762,2
2019-08-27,a07fbd05aa2131f0cef26ecdd3d07598469e111b685d2c61a57b4fabd2cf7abf,781813007,0.0083389830508474,1
2020-09-05,97b0b66683a08d136957e26ead469a09f8a187aed8fd1972ec42c5546757379f,925404001,0.0542203389830508,1
2019-10-23,94b13884beeeefa50027b674f3ee506eea37885eb7fe3df11d9c31f4fbaef019,656719005,0.0508305084745762,2
2019-01-25,6429c36ac104ff8dbf82422b62a42686e68e2e6688fc4b9df19695fa4c163f03,689096004,0.0050677966101694,1
2018-12-05,4f6da31a933d6f7fe727aef1da10cbeadd721ceebc1eb16cc0fe3a4b78b5d6b1,665095004,0.0254067796610169,2
2019-09-09,64e2c2c3ff1cf1933b52f0a050868f0252a970fcc2175dbe83448f1fb6d7f4d2,490176011,0.0254067796610169,2
2019-06-30,566834f245ec6c4fdf2643082e9760ce8becfcbe74fbedbc7cfc409ab9247015,719655009,0.0220169491525423,2
2019-09-11,bbf63418aabece45f008491e029f0b30581cbfa65b15e92a73acebed21d3a3d1,760449001,0.1355762711864406,2
2018-10-05,20ba5a7459a17d3cecaabe24e8da0f737f14df7549a959ca669c5a3d5dbbebfb,297078001,0.0128474576271186,1
2019-10-14,37a2522e0773b1b1af49668ffcaeb74218477b8c7160a0144db8fd41bb466bbe,674606035,0.0338813559322033,2
2020-01-30,55106f44851876b92f58418916956911681440db3f822e6237c77399dc977e12,840604001,0.0254067796610169,2
2020-05-28,d5e1d966980ee88f0032ac5e97dee3519155453e584f4eb51c427623ae9fe4ca,737483002,0.0169322033898305,2
2020-06-12,833503a902db75358a2656b9899a1ad26b9fe2e2236cc80d34de412f6b4e4737,832453001,0.0169322033898305,2
2018-11-24,c92dffee8d6f2da6f015ebed2a27be9579d2d3230d09b91db49526480e772eef,552471019,0.0135423728813559,2
2020-04-25,ce3a88d30f6463373b391a7f52699bfe56e726f726768214790f3e7d482dec61,817069001,0.020322033898305,2
2020-01-21,c8e117ec7d7d8877cc983f2681435f857d0a2e60e777e4db41c4f387508c1c81,821115003,0.0338813559322033,2
2019-07-22,e11071d0db87354c2a8c54c47a4d5d240bf563af91c914813b79b1b55e16d428,575542011,0.0164915254237288,2
2020-05-20,3e906b045f396281478bece138be2fbe3b13ff3e76a30b697b73110c7ec95311,842605012,0.0254067796610169,1
2019-07-01,3c27e590f41a4423c1da8b5b004de9600f167575cd41712f2be171285ea80bab,783417002,0.0169322033898305,2
2018-11-02,c9d0e0154e054c182768c225d6632af93c060a05f1b6d7c06463ca44a669261a,457466002,0.0112881355932203,1
2019-05-22,6e55c2524a987fca1dd85bd8e40086728e89ae940596eb85ded1983a5fb0a43f,797267001,0.0593050847457627,2
2019-03-21,48ede0e2c5631a96c4a35db3b9fde055c0a69e41e7f46b5dce1c38f5c730a377,586310011,0.0254067796610169,2
2019-09-01,b677f6f85fc7640b7b4f65f225453facbd6ae2cf31829f01ab0b23bee55beada,723116004,0.0406610169491525,2
2020-05-30,5ace59cc44fc56438f1149fd48093b390b2826a8f2315cfdb42970934a0b5326,788846010,0.0256949152542372,1
2020-07-09,e47d431e3d702177d38428d08ea94ed8ac4ede9f5608565a8100cc79220d904f,879916002,0.0338813559322033,2
2019-09-30,59b821007c00d2e0c3e86efe4c2943ed187b4ab8eeac35ca3da709e42c3a13bb,478298002,0.008457627118644,2
2019-06-01,36532083a192b95a8029ffee8a49213dabd7a0223d0fac72857b229c2cfd678a,779250001,0.0508305084745762,2
2020-09-21,f6b5785652dba65a2c0d98d98efd6ff88b471706ca7186653c25c3484de47d13,714790028,0.0500508474576271,2
2019-05-26,fc833de3ea678f0bde9c67e91d700b70ebba2cbb9290d75e791b6d6fdb55e6be,728592006,0.0156779661016949,2
2019-03-30,8d85eb598583a770c867beed5702d872efbe913dfbf8454ddaad366bb7d6fd5a,758927001,0.0135423728813559,2
2019-09-29,804ce7e685cd8d7208d80423ded5ea2e49cb1b267af0d11f9c31c1058e0ea9e7,738943002,0.0423559322033898,2
2019-07-28,f04ae877b5c7e2e2ee2ed57a1ac943da6052e39ac947437948807fe6c99f689c,697119005,0.0254067796610169,2
2018-11-18,c9a2dc39b96ad165aeb74598a01f5ad4cd81c5166bee7d868170b12467f596b3,567411010,0.0220169491525423,1
2019-12-05,929dfe078b8e99d6d19fb7883c405db4590755f5d9d67144c416d127c3581187,669091027,0.0338813559322033,1
2019-08-12,1982c4e845b7e9ea0f12154fcf9e7208013825038394fc94f277ecb3c4c55af6,714790008,0.0457457627118644,2
2019-06-18,c01fbf53bff83789afb28b8d11084c461084bbe151afbc0b7ab164103accdf1f,736681002,0.0169322033898305,2
2018-11-10,0dd6201e9ab6e6cc03df3e655c9ecf0f018ec2246eefea9fe4eee7dd013545b6,655347002,0.0169322033898305,1
2020-08-01,06605e19bbc6edf2ac2909ab92273a83f8f20c1e7e84e001f4f53f1a534a7488,713802001,0.014593220338983,2
2019-04-26,6e92b62f94416c24d43be7c7449942641a5ecbcf268bb9765d2c6108ab5d430e,730566007,0.0593050847457627,2
2019-04-18,cbb88f4ff5401e565d655bec457990795187fe72baeb92b5a8df6b88cdf382c4,746990002,0.0287966101694915,1
2019-07-09,d29300ee5a57a718bfad177a083d9c3231d1825b4a7efd2cc15cfa2a75bef88c,585130007,0.0254067796610169,2
2019-06-15,4e8b74a808369b2ff791142d3d5288db6416e651cb0f77ead47129a1011c2620,716671005,0.0338813559322033,2
2020-06-20,d50bae04ffb376e4996b2ee30ac2dc7cf8a682eb748e9bcd4441c8aa9a1d4cf4,554598067,0.0169322033898305,2
2019-07-03,28c92c5cdb936eaaceffa9884c22f4e9c0fcbcfbdebebe10b7aa60d0777fa909,714829002,0.0254067796610169,2
2020-02-27,ab5dac905218332e9cba6d8318775d85c6d12ed9cf3b1bfe632f07ba10b73b45,842607001,0.022864406779661,2
2019-04-20,9e94a1b1212346c4cd51035a87edf2e7bacf723217e2ac5d8d96d1405bbcfee3,756094001,0.0508305084745762,2
2019-05-17,46c90d581d85dd628bf3d6e680b7e6e6f3e32c9ae67942dcdbdaec88cedcc7a6,759158001,0.0423559322033898,2
2020-06-24,17e5c48531477a07e39552765a845842150544587673560c1299b37b3393b5f3,841182002,0.0152372881355932,1
2018-10-18,91b9b5f88469792bdb7a9b7c781381fcca17b6cf40d5722170605220a23a4627,703843001,0.0254067796610169,1
2018-11-21,2e8d2a4fbe504861a3b22a574fb6927608b2a1cbf1a5fe6a1efc7d9bac7f73e3,679629001,0.084728813559322,2
2020-06-25,f03140f5a088da8bded381b9e45a976b6628c226083e2b3ce92475e30d6a3c51,779725006,0.0152372881355932,2
2020-07-24,0bc6374fe6ef3c1fe766c9a707e5bbd7a9a91517abee2f5e3f4d74df75db8efb,723621001,0.0169322033898305,1
2020-07-23,2a0b5f1346741279b3f16e47541489998f9858aace31133112b899350e987321,714790008,0.0508305084745762,2
2019-07-31,7c369d896673146984456942233a0941c33d3930d4af3fa2b89d3313da54f113,465655024,0.0169322033898305,2
2019-12-13,3754e65ff8114e257e6f9c9ba39d8ab6431c78b1a72f47acdd80573ae0d4545f,737224003,0.0169322033898305,2
2020-04-08,1f196d1133e40f7216a3a237ecfe6ad5bd55810d7f47a5d97113e9c9b6abe52c,700701005,0.0254067796610169,2
2019-04-10,aea732e995207138a53188bf122adbd89ae8f7ac2279a4c6b7f280e3ab055f29,685429004,0.0338813559322033,2
2018-09-26,0991b04d0d44c7e162b1589110d96735f642256fdd7b4dfe16e767d7e919abf9,641009006,0.0169322033898305,1
2018-11-16,50dbe1aee0c2ae89bba9239fbf2b3e1296da2726e94137a6318f518141894f70,635495001,0.1677966101694915,2
2018-12-03,fd118f264e2781b1fe5f8a9f486d7d6f749f20a49cc134a5e5404915a3153281,589855004,0.020322033898305,2
2019-08-20,ba3a51f5e4b81dba54fad9e652b14a80eb6b6db35a6c320444e006dbd4036af7,652355010,0.0169322033898305,2
2018-09-30,d0c96df69975eca68f617934b91633d899a3e2ad5476b56eab4b1845bcf4907c,673901005,0.0338813559322033,2
2019-05-26,3e52ed7ae40537eb3b642a98e5b436744efd110fc2c30ebe1248afc7a5dfe3fe,733044003,0.0304915254237288,2
2020-03-13,1c11f0a63886f619e238a981aa5ec1ee2145ea63de1b0ce686795304bd7c136b,832359001,0.0169322033898305,2
2020-06-01,adffb297d9d7e06148e20697927bae32490f841509abcc3b650f7b201ef674d6,739590031,0.0169322033898305,2
2018-12-14,7cde94b39c65ffaff05e4fac3a882310aa5d58631fbf66af6cdc97fb48e1bf65,547937013,0.020322033898305,2
2019-01-06,5ee8e9e8eff1f440d8407300231b77041df439627583395431645371391598c9,642437006,0.0338813559322033,2
2019-01-12,1c39b9cac76b449f76b16b61e964687273ec1aeaa45d089e92fc1b6c53d8c63d,619464002,0.0050677966101694,1
2020-05-25,67d4dc72cbc04b6a5b7f21ba895312f2bfe4bf4666b08243fb546661f33bed7e,570003075,0.0135423728813559,2
2019-10-04,9c41b9940df639da45df520dbb51a188b8937b2f3cc8d4f6cae3ba496b7788f2,745397009,0.0338813559322033,2
2020-07-20,20a01142aec99e6396cd9e5cf4d6667bce0fcdc5d9c311fb900bf63e724f0341,664074079,0.0169322033898305,1
2019-01-11,9ca5bd36287a45e6b881a5c29140b29e96d52b0f291403d4e481ae1e1dd5f14e,639965001,0.0220169491525423,2
2019-12-22,96065771c2a3477d059ee6eaa477706065be9d41ca5d31f85351f09917d2bd5e,814003001,0.022864406779661,2
2019-01-31,bd6686d29957ab3fdc9b2fd0de90a7113d0eb7681b76e605cb40c7c4ac7338b0,713428004,0.0225762711864406,2
2020-06-08,e05840d1612bcb84cbf85d2217745d12eb08566db0fc225a9868483b013cc695,706016001,0.0338813559322033,2
2020-02-17,7e20fe2dccb9e0c45d296e56bf64872c1d0dda3f70a908c8a9d73db6ebc4acdf,713997061,0.0080677966101694,2
2019-04-07,a43d9005e827f6a5f36f2dbb5dd8a8e9ecf2af7d460ee0428e90b94916d672b7,638945003,0.0423559322033898,2
2019-10-05,c940e694937b96feea2c1bc5e674e566ecd7702bb7ec8deffe66af4bb81a6953,750422019,0.0333559322033898,2
2019-07-25,7ccf659b7eb4034577476388ab2eb806d77bd45fcc76bfed63f49832b68d5952,470985003,0.0216101694915254,2
2019-07-24,c1a425c26cac114c5c7fb2f26485e15a8805bbdd2bed6ceaedb8e58fee33571a,689009002,0.0081186440677966,2
2018-09-21,b3d76dd9429f71e03dbd1d8a11ee46fce4998994e4da0f909d35927b8e92bb8b,622877005,0.0304915254237288,2
2020-09-06,fdbd4d19ca8e86e5de0f7ec00d5647fd2df78ca540f579408d23e5172db7dcd7,831555002,0.008457627118644,1
2018-10-15,4fbd1d28b1ff8510d19b0fffe1b77ba5cb1cb73105a0b03be9c9d2788a0087dc,433444007,0.0254067796610169,2
2020-06-18,9c3df44bc591554a82df406584e5d849fc04b4e567b7b8b84f00dd1e1446a594,879781003,0.0169322033898305,2
2019-05-25,5d269261334adcf296614fa9fa0336195b2a1263db7751a7d663c05a2108f2dc,765086003,0.0169322033898305,1
2020-03-05,448fcf803655fb582ca9a9eb5d46310c08716e180a6f3013840071c901226af4,300024063,0.0254067796610169,2
2020-05-20,85dc5ca3ef7454babb1d52aa3515d9228d828eb3cc005432e8b1dc0fbb645679,867044003,0.0304915254237288,2
2018-11-22,83d87f1c1af81cebc7799cd3187a24653492f11adf04742e741b7ffdf457ca99,572124006,0.0243898305084745,2
2020-07-11,1ff4597f151d77ef7b62920772720f2b5295de2e76e00b1f6cb7b9128c9603af,808569001,0.0118474576271186,1
2019-02-01,33851ca2f1b21b8ca0b0e97f3a5c9496740d172297b7ec01b3fed0e78b9aba12,610776007,0.008457627118644,2
2020-02-10,39f9cd94da59a813bd4f573d7368891bbb1c40f2b147a5f3f0f9a8f2a50051b5,679709001,0.0135423728813559,2
2020-09-14,1dbb69025a7a5d33b53b20490bd195a0ff37e3aa1836ab50d81a0780f0f8261d,827635001,0.0508305084745762,2
2020-02-18,a976536c915199d2ebdacbd6dd3d66409d2a56f8fcb64ef3456aef32559b46c8,739953006,0.0295423728813559,2
2020-06-24,3598190dd0af4f4592f558e962a43c16db89a1462fb3a2ea6d986e4b3fd2d201,855769003,0.0338813559322033,1
2019-06-09,07f6a828a5357e6ee600d99e4e645eef2bfc5263fc9154603f87d086e4c016c2,652075001,0.0096949152542372,2
2020-05-11,765a8f645327f822792fc817a0ec84234b3f5e496e4f66355384f3dab8a2aed6,610776002,0.008457627118644,2
2019-03-09,52daae4937d389db31f67bc2e9fc9d292253b500deedfda05f06e828fda3ee92,556763005,0.022864406779661,2
2019-12-07,d2b0b85ee7a483b755fa5233f11a49664a165bff08bfaaf200929a1412c9418a,569206004,0.0169322033898305,2
2018-09-20,78a46ac3579122c6d5d489e8506e15871de2dbcae5ee26b5b169d8a92ee74c13,598232001,0.0152372881355932,2
2020-08-19,4c5189e0ef9a0552541046498c7e781ee48fa7771ac7ecec915359091838722f,853881001,0.0169322033898305,1
2020-09-16,f9062737751888d810ba3ea795fc041f35b972247461ad0de2dd6fcc0b75a866,469039019,0.0220169491525423,2
2019-03-06,9ef2fd9af633747a1b7e69282404c3101377678c16b6afdcfa96b68f4d0bcfab,768440001,0.0135423728813559,1
2019-11-16,2a9e0d8747dc84cd034a4d629b8537932520fb2d4838ee8dd4ed63897519c397,803990001,0.0593050847457627,2
2019-07-18,a31744b7fa06dc6032770492f556c7459bda29daedf908443f7b5f27bcc959bb,572797002,0.0087966101694915,2
2020-07-23,cef1990097bb86f794ce5c40d4daad4dfdfb1f3add8c6a14b2e635eb45eb1c9a,574109035,0.0254067796610169,1
2019-08-17,404cb8b55582683008b7ab3401a7075e0e7cadd3f03286cd780524c94aa0f8b5,716581002,0.0152372881355932,2
2020-03-25,c1846799d3d9c5f8bf7055441896f29bae2aa6b3f40a17f939d018137b518179,851546003,0.0677796610169491,2
2018-09-29,7bfcd307a53adec481874a6308e765e642efca310a0c2c49a03725fc7d1ff909,626425004,0.0271016949152542,1
2019-04-21,2707a6358fc688198bdbe2be438d716a107d8384ab8a7c57e8840eea038d6916,688728002,0.0254067796610169,2
2019-10-02,8c3d5229b36ccc5d72951155e22420bd298973fc25957402963224aec8b93a1b,677930023,0.0157966101694915,1
2018-09-27,11eaf28553f0ba60185ee3a6f052615ca5742c8bbc069fdf7051c0df13e4ea20,641005002,0.0135423728813559,1
2019-02-27,55b70b98848229b05f1a723aa157f2e1b68c9c9f2a66f2086e95e29c6f050e97,160442007,0.0121864406779661,1
2018-11-01,49f6baaf8703ef87cd2d18ec30dce1a16b50cc28b1bb0c41aafda0f22a96ef3d,244267001,0.0338813559322033,2
2018-10-15,5e13a9c2fa01809ad93d07a3d8615fa2030e5b69f355e8f5661c39b8ed8e7e1b,665703001,0.0423559322033898,2
2019-10-06,f94fe0820460eb6745d2569c6cdc33da25c38822dae9d64eafa0d6cf273b1589,542533015,0.0338813559322033,2
2020-06-24,d7433f6805339e37d0b2c97135bd5538eaf8db1aa76312aa34e5c6f9713f3d7b,776237030,0.022864406779661,2
2019-04-19,6133af916dc2287ad26ceec107ca1c0a85b784ccf3279e326143558df439cbce,760830003,0.0338813559322033,2
2020-02-17,58e9fb20579e5d052c601d0985f23e49639b2155cc625624bf99a4bbb425628b,852513006,0.084728813559322,1
2019-02-28,50d21e7d86e78a2eaab94fe70762f0d850281ec846c5092fd8dd03288ae5ca2f,682242001,0.0169322033898305,1
2020-07-01,ae07adfe65ac83743ee3d26880fb1e362d3783d16059137ad03fcd566b937f77,736530006,0.0254067796610169,1
2019-09-06,e7528ebd17a8dc1066763f45b9f4dcb7bcef3c80325b133240c319c22553a9e2,803757005,0.0157457627118644,2
2019-10-17,e394e4e27b189b9bd5c8894ebdbe7c095c6c86951e8e7b1f45f1fa0d1d937919,567535010,0.0220169491525423,2
2019-09-28,3712e9c1030d893772c083ee972535c87862d0e9d7db04284778002dfbf9fa6d,724979001,0.0406610169491525,2
2018-10-11,96f2feaaae4dceab1ec798ea9d5aef0078a405bcc37ff66a17934517dff094ad,694986001,0.1342372881355932,2
2019-10-06,e8edc35eb20ddf523aa37a1de179be7c13200515533a57c22e5614c5cd50dbfb,753218002,0.0169322033898305,2
2020-06-29,6e6bc797913c2f4e4cc55aa575d40b47ffb41a278720b7f6936ec103c3b0a955,779781006,0.0423559322033898,2
2019-04-08,140ffa72103409e857b76529652e2a9108f2114fc0365c65e9fc9dad65b0c0e5,448509018,0.0423559322033898,2
2020-03-25,b099486a180f538caed1812bd81c9a6b0daaa15d14ab11bc81f42996f5e7db59,756318006,0.0423559322033898,2
2019-02-17,12d8c747ab827dcb2e9067f5f02783360d0eb1a7a5cf68a6e5ce1057b0bb49e7,626052013,0.0128474576271186,1
2019-10-13,26bcc8d8c0c588bb4ab44c53da4d57b707540d4aaef46732c9317a844a7d15f8,693242019,0.0338813559322033,2
2019-05-29,a7c7e6d66a54ea52e5a0132d2c3467d4d4cae429d63cbf0685d618dc9e965928,656677011,0.0169322033898305,1
2019-12-20,e7b7683962313a66d1ae4f2b2c0fd3b65c556293e38658ebab19ddb4a016c0e9,812320003,0.0137118644067796,2
2019-07-01,bce5e226e7f0fc09e3b17306e3bec03c32474f4b361e84519d054b87d5b5bc97,807500002,0.0254067796610169,1
2019-01-02,65e3c96581b4a266e9c569a68899c27c7d0d0d42ce88cc049c48fa08752d6eb9,562252032,0.0254067796610169,2
2020-06-10,1521f32ff8200e1ef4eac2c28a8c2f03b54f06abf4d17eb3f697a669a5feb020,878223001,0.0169322033898305,1
2019-02-23,f49a2543175b445d43fddd068273bf29303d93cd1bcb96bbb038e13e261c7ed9,496762020,0.0129491525423728,2
2019-06-01,396a52bb78f61aa9252a6acb4b8b5b79e30d427b83ade71500305b3c9931527f,762286001,0.0304915254237288,1
2020-06-08,33442d70dd86c7c56cf6f1a2a80694724a8155ac01584e93febe953b6e227dec,884174003,0.0169322033898305,2
2020-03-01,bbbabe06d37cdf0d01abd2cb1fdc9e6ab1e72b6afd7b435db687ba8a09027d2a,787285001,0.0381186440677966,2
2019-05-25,cc22989ce068a491b850640b2ed854285309e7e20a6d9472c15c334a363d43c4,726889003,0.0254067796610169,2
2020-09-18,82acbf1f10efeb82e6814959f3f58cd23cf1c3e638a3ef32e6bce282ba6f5123,535035001,0.1149661016949152,2
2019-04-26,31676284575deef75b1286149bc01b0950f3da6e8f3c0272a71ef1f72aaae071,785444001,0.0338813559322033,2
2019-12-30,bc1237643ee29a692486483f8b56deb96bcff0ec6ab23e53e4bf638d6dba40e3,685815003,0.0220169491525423,2
2019-08-23,67b3b75347653ee9496c06e3de6bcc2f251d595c1b216a0708e15339b6fe6adf,738133005,0.0169322033898305,2
2020-08-29,a088a86c46ea70a8ee0e18d25618341ab326364de6defddda36ee15f022e324f,918835001,0.0254067796610169,2
2019-04-03,2e96f7f2530867c5b7fe1fd34f9aaa86490f89f2e486a029cfed63019ca08615,568020001,0.0423559322033898,2
2019-06-28,a68d1e97fd660bd1caedd1570fb1e562a4d9ce7f4f4c822bab50f99d6c542f5d,713533002,0.0254067796610169,2
2019-09-17,cd06b699a9b0a9d76cf96169390a6e3cd46c830326b89ead8772b52b525c7664,685813021,0.0169322033898305,2
2019-10-12,8347bfd4832d9d518eb703d63a38db48bd68208c8e006d2cae785671b07ea33e,547367021,0.0169322033898305,2
2018-12-22,78a36f90db271920205c51305eafba81de54d453867dd92daefa89d302565733,567657012,0.0338813559322033,1
2019-07-08,1b429238df56cf30d1bd09362944ad58825e8ba27c7161cf11c6cd93b46eb4e2,699755015,0.0135423728813559,1
2019-03-19,1faeeabaf968f163fe22354b6f46d0be9d00aede20d65adbf08bd5ed6b2af61e,568597006,0.0423559322033898,2
2020-06-21,29a9fcc8505c574a0ddd4f9e991db7c9507f4dc2473428b3197d09ee86486295,679853026,0.008457627118644,2
2020-05-06,ba512d144cb5b66724d8f257c4d6c1d4a8c041b62d7e5fa1ed25684d44269520,845116001,0.0486949152542372,2
2018-11-17,8c98736a6117d151b5ca8f5a4d09e3d55c2a1098606a1d39222e3ab47d12f069,537688014,0.0406610169491525,2
2020-07-03,bfc56eba5761faacd19d4301745de3b94f11c8b50c55fac3a263993c88d2ec90,186262013,0.0042203389830508,1
2019-09-18,fa02b598e6edd166124c13b52e1e659f135e514e06defe1b915fc37b343f1eb4,714790003,0.0508305084745762,2
2018-10-24,c6c3935f0ea26993d35e0b872e108a967094dd8b6b27f44f19f15b6bb9e901ff,575533003,0.0101525423728813,2
2020-02-03,989378ffc32d906e1611c3d3d83873221bff389a8093d9cd7864c9f06f2309f0,678687001,0.0101525423728813,2
2020-03-07,c1096878b8b66e455e87533330adf3c6355de4424df67f051e4a6b3c5b983dfa,821199002,0.0169322033898305,2
2019-01-13,4199f5cf4cc27f7eca1a0313591aa656981ae359308bd776467a0116b08f8259,657497002,0.0152372881355932,2
2020-01-16,e77c5688cd7e0c9e98051ea6cc20b3a2233fad24b6b14efbab20a1a0c54ab206,768931005,0.0150338983050847,1
2019-06-18,6fd99b77971a6174c74df8e2e3cec164e6efffc4ce954915846dd32152b2a612,762846003,0.0147457627118644,1
2018-11-02,17ee837bb543724f20e04a6f95d99197b7e07265b55771829b7b2eeae38f9828,688558001,0.0169322033898305,2
2019-01-22,e4181c44378bbabd863eda03566ee7b84ba9bc892ea062b95cabda62c9a93358,693805002,0.0220169491525423,2
2019-12-09,5bef9904a1596a5c0b07a6d2fcaafb46829dac232cf29bfb5e86e22d0ef67475,767577007,0.0254067796610169,2
2018-11-15,d9159199d4752336f97a1fbdc928007c81ab4cc882db44d505ac80792158a621,463970010,0.0220169491525423,2
2020-09-13,d8654631238feb29cd0b763a100ca203a63e400a705d9fdf4f2bfc3688021314,770703001,0.0338813559322033,1
2019-08-17,cf7de5a470bb683db8bcd94ac1ba96d450ca9a0f2be6a149d18630027d9ef252,579302014,0.0338813559322033,2
2020-02-04,2a5a2bc330dd30648aeae830565a7d125d27faa1f390f53852c200d0c3b732de,740930004,0.0243898305084745,1
2019-01-31,7391ad168e838db3d1f76e91f82201a2afc06681432579072df1173c6014ccc6,665098001,0.0254067796610169,2
2019-12-30,830a2b33122118bd650b684f187e48f1f11cd68391fb7658b95624feccc88795,851822001,0.0106610169491525,1
2019-06-22,327998a4c77f54bdb66532b20caaa6896d1202398d26d4caacacc5ec739cf7a6,734970002,0.0169322033898305,2
2020-05-18,67a0a5be910e82e38387f08e20df1b3242c0bfd7eb863bd60d74379be41551fd,685816050,0.008457627118644,2
2018-10-24,815e63ecc5cfd1fdcd5658d614caa61a8e993160598fa5a1d0f4f0454a6fbe0a,524825010,0.0423559322033898,2
